Making model...
Preparing loss function:
1.000 * MSE
[Epoch 1]	Learning rate: 1.00e-4
[6368/16000]	[MSE: 54.7293]	3.3+0.1s
[6384/16000]	[MSE: 54.6803]	3.3+0.1s
[6400/16000]	[MSE: 54.6716]	3.3+0.1s
[6416/16000]	[MSE: 54.7084]	3.3+0.1s
[6432/16000]	[MSE: 54.7339]	3.3+0.1s
[6448/16000]	[MSE: 54.7163]	3.3+0.1s
[6464/16000]	[MSE: 54.6746]	3.3+0.1s
[6480/16000]	[MSE: 54.7502]	3.3+0.1s
[6496/16000]	[MSE: 54.7313]	3.3+0.1s
[6512/16000]	[MSE: 54.6901]	3.3+0.1s
[6528/16000]	[MSE: 54.7080]	3.3+0.1s
[6544/16000]	[MSE: 54.6855]	3.3+0.1s
[6560/16000]	[MSE: 54.7296]	3.3+0.1s
[6576/16000]	[MSE: 54.6761]	3.3+0.1s
[6592/16000]	[MSE: 54.7549]	3.3+0.1s
[6608/16000]	[MSE: 54.8043]	3.3+0.1s
[6624/16000]	[MSE: 55.0697]	3.3+0.1s
[6640/16000]	[MSE: 55.2031]	3.3+0.1s
[6656/16000]	[MSE: 55.1384]	3.3+0.1s
[6672/16000]	[MSE: 55.1237]	3.3+0.1s
[6688/16000]	[MSE: 55.0864]	3.3+0.1s
[6704/16000]	[MSE: 55.0271]	3.3+0.1s
[6720/16000]	[MSE: 55.0862]	3.3+0.1s
[6736/16000]	[MSE: 55.0921]	3.3+0.1s
[6752/16000]	[MSE: 55.0169]	3.3+0.1s
[6768/16000]	[MSE: 55.0479]	3.3+0.1s
[6784/16000]	[MSE: 54.9717]	3.3+0.1s
[6800/16000]	[MSE: 54.9218]	3.3+0.1s
[6816/16000]	[MSE: 54.9815]	3.3+0.1s
[6832/16000]	[MSE: 55.0492]	3.3+0.1s
[6848/16000]	[MSE: 55.0718]	3.3+0.1s
[6864/16000]	[MSE: 55.0123]	3.3+0.1s
[6880/16000]	[MSE: 54.9667]	3.3+0.1s
[6896/16000]	[MSE: 55.0382]	3.3+0.1s
[6912/16000]	[MSE: 55.0785]	3.3+0.1s
[6928/16000]	[MSE: 55.1429]	3.3+0.1s
[6944/16000]	[MSE: 55.1481]	3.3+0.1s
[6960/16000]	[MSE: 55.2729]	3.3+0.1s
[6976/16000]	[MSE: 55.2763]	3.3+0.1s
[6992/16000]	[MSE: 55.3305]	3.3+0.1s
[7008/16000]	[MSE: 55.3353]	3.3+0.1s
[7024/16000]	[MSE: 55.4551]	3.3+0.1s
[7040/16000]	[MSE: 55.5259]	3.3+0.1s
[7056/16000]	[MSE: 55.4901]	3.3+0.1s
[7072/16000]	[MSE: 55.5192]	3.3+0.1s
[7088/16000]	[MSE: 55.5378]	3.3+0.1s
[7104/16000]	[MSE: 55.5200]	3.3+0.1s
[7120/16000]	[MSE: 55.6839]	3.3+0.1s
[7136/16000]	[MSE: 55.6477]	3.3+0.1s
[7152/16000]	[MSE: 55.6067]	3.3+0.1s
[7168/16000]	[MSE: 55.5210]	3.3+0.1s
[7184/16000]	[MSE: 55.5282]	3.3+0.1s
[7200/16000]	[MSE: 55.5162]	3.3+0.1s
[7216/16000]	[MSE: 55.5565]	3.3+0.1s
[7232/16000]	[MSE: 55.5137]	3.3+0.1s
[7248/16000]	[MSE: 55.4870]	3.3+0.1s
[7264/16000]	[MSE: 55.4134]	3.3+0.1s
[7280/16000]	[MSE: 55.3775]	3.3+0.1s
[7296/16000]	[MSE: 55.4266]	3.3+0.1s
[7312/16000]	[MSE: 55.3702]	3.3+0.1s
[7328/16000]	[MSE: 55.5019]	3.3+0.1s
[7344/16000]	[MSE: 55.5264]	3.3+0.1s
[7360/16000]	[MSE: 55.5229]	3.3+0.1s
[7376/16000]	[MSE: 55.5059]	3.3+0.1s
[7392/16000]	[MSE: 55.5470]	3.3+0.1s
[7408/16000]	[MSE: 55.5317]	3.3+0.1s
[7424/16000]	[MSE: 55.6076]	3.3+0.1s
[7440/16000]	[MSE: 55.6468]	3.3+0.1s
[7456/16000]	[MSE: 55.6147]	3.3+0.1s
[7472/16000]	[MSE: 55.6514]	3.3+0.1s
[7488/16000]	[MSE: 55.6095]	3.3+0.1s
[7504/16000]	[MSE: 55.5892]	3.3+0.1s
[7520/16000]	[MSE: 55.5578]	3.3+0.1s
[7536/16000]	[MSE: 55.5595]	3.3+0.1s
[7552/16000]	[MSE: 55.4964]	3.3+0.1s
[7568/16000]	[MSE: 55.4834]	3.3+0.1s
[7584/16000]	[MSE: 55.5100]	3.3+0.1s
[7600/16000]	[MSE: 55.6086]	3.3+0.1s
[7616/16000]	[MSE: 55.5687]	3.3+0.1s
[7632/16000]	[MSE: 55.6225]	3.3+0.1s
[7648/16000]	[MSE: 55.6485]	3.3+0.1s
[7664/16000]	[MSE: 55.6403]	3.3+0.1s
[7680/16000]	[MSE: 55.5879]	3.3+0.1s
[7696/16000]	[MSE: 55.5966]	3.3+0.1s
[7712/16000]	[MSE: 55.5532]	3.3+0.1s
[7728/16000]	[MSE: 55.5901]	3.3+0.1s
[7744/16000]	[MSE: 55.5842]	3.3+0.1s
[7760/16000]	[MSE: 55.5316]	3.3+0.1s
[7776/16000]	[MSE: 55.4588]	3.3+0.1s
[7792/16000]	[MSE: 55.4172]	3.3+0.1s
[7808/16000]	[MSE: 55.4306]	3.3+0.1s
[7824/16000]	[MSE: 55.4939]	3.3+0.1s
[7840/16000]	[MSE: 55.4555]	3.3+0.1s
[7856/16000]	[MSE: 55.4562]	3.3+0.1s
[7872/16000]	[MSE: 55.4144]	3.3+0.1s
[7888/16000]	[MSE: 55.3670]	3.3+0.1s
[7904/16000]	[MSE: 55.3084]	3.3+0.1s
[7920/16000]	[MSE: 55.3291]	3.3+0.1s
[7936/16000]	[MSE: 55.2900]	3.3+0.1s
[7952/16000]	[MSE: 55.2474]	3.3+0.1s
[7968/16000]	[MSE: 55.2944]	3.3+0.1s
[7984/16000]	[MSE: 55.2919]	3.3+0.1s
[8000/16000]	[MSE: 55.3196]	3.3+0.1s
[8016/16000]	[MSE: 55.3162]	3.3+0.1s
[8032/16000]	[MSE: 55.3447]	3.3+0.1s
[8048/16000]	[MSE: 55.3149]	3.3+0.1s
[8064/16000]	[MSE: 55.3038]	3.3+0.1s
[8080/16000]	[MSE: 55.2954]	3.3+0.1s
[8096/16000]	[MSE: 55.2730]	3.3+0.1s
[8112/16000]	[MSE: 55.2945]	3.3+0.1s
[8128/16000]	[MSE: 55.2824]	3.3+0.1s
[8144/16000]	[MSE: 55.2610]	3.3+0.1s
[8160/16000]	[MSE: 55.2070]	3.3+0.1s
[8176/16000]	[MSE: 55.1773]	3.3+0.1s
[8192/16000]	[MSE: 55.1912]	3.3+0.1s
[8208/16000]	[MSE: 55.1338]	3.3+0.1s
[8224/16000]	[MSE: 55.2796]	3.3+0.1s
[8240/16000]	[MSE: 55.2999]	3.3+0.1s
[8256/16000]	[MSE: 55.2574]	3.3+0.1s
[8272/16000]	[MSE: 55.1903]	3.3+0.1s
[8288/16000]	[MSE: 55.1803]	3.3+0.1s
[8304/16000]	[MSE: 55.1305]	3.3+0.1s
[8320/16000]	[MSE: 55.1114]	3.3+0.1s
[8336/16000]	[MSE: 55.0806]	3.3+0.1s
[8352/16000]	[MSE: 55.0840]	3.3+0.1s
[8368/16000]	[MSE: 55.0501]	3.3+0.1s
[8384/16000]	[MSE: 55.1141]	3.3+0.1s
[8400/16000]	[MSE: 55.0803]	3.3+0.1s
[8416/16000]	[MSE: 55.1856]	3.3+0.1s
[8432/16000]	[MSE: 55.1537]	3.3+0.1s
[8448/16000]	[MSE: 55.1747]	3.3+0.1s
[8464/16000]	[MSE: 55.1924]	3.3+0.1s
[8480/16000]	[MSE: 55.2622]	3.3+0.1s
[8496/16000]	[MSE: 55.2427]	3.3+0.1s
[8512/16000]	[MSE: 55.2344]	3.3+0.1s
[8528/16000]	[MSE: 55.1825]	3.3+0.1s
[8544/16000]	[MSE: 55.1289]	3.3+0.1s
[8560/16000]	[MSE: 55.1070]	3.3+0.1s
[8576/16000]	[MSE: 55.1241]	3.3+0.1s
[8592/16000]	[MSE: 55.2552]	3.3+0.1s
[8608/16000]	[MSE: 55.2441]	3.3+0.1s
[8624/16000]	[MSE: 55.2796]	3.3+0.1s
[8640/16000]	[MSE: 55.2228]	3.3+0.1s
[8656/16000]	[MSE: 55.1596]	3.3+0.1s
[8672/16000]	[MSE: 55.1428]	3.3+0.1s
[8688/16000]	[MSE: 55.0937]	3.3+0.1s
[8704/16000]	[MSE: 55.1345]	3.3+0.1s
[8720/16000]	[MSE: 55.0838]	3.3+0.1s
[8736/16000]	[MSE: 55.0584]	3.3+0.1s
[8752/16000]	[MSE: 55.0248]	3.3+0.1s
[8768/16000]	[MSE: 54.9854]	3.3+0.1s
[8784/16000]	[MSE: 54.9781]	3.3+0.1s
[8800/16000]	[MSE: 54.9641]	3.3+0.1s
[8816/16000]	[MSE: 55.0483]	3.3+0.1s
[8832/16000]	[MSE: 55.0493]	3.3+0.1s
[8848/16000]	[MSE: 55.0072]	3.3+0.1s
[8864/16000]	[MSE: 55.0322]	3.3+0.1s
[8880/16000]	[MSE: 54.9872]	3.3+0.1s
[8896/16000]	[MSE: 54.9707]	3.3+0.1s
[8912/16000]	[MSE: 55.0133]	3.3+0.1s
[8928/16000]	[MSE: 54.9863]	3.3+0.1s
[8944/16000]	[MSE: 54.9718]	3.3+0.1s
[8960/16000]	[MSE: 54.9347]	3.3+0.1s
[8976/16000]	[MSE: 54.9666]	3.3+0.1s
[8992/16000]	[MSE: 55.0372]	3.3+0.1s
[9008/16000]	[MSE: 55.0008]	3.3+0.1s
[9024/16000]	[MSE: 54.9362]	3.3+0.1s
[9040/16000]	[MSE: 54.9874]	3.3+0.1s
[9056/16000]	[MSE: 55.0719]	3.3+0.1s
[9072/16000]	[MSE: 55.0287]	3.3+0.1s
[9088/16000]	[MSE: 55.0022]	3.3+0.1s
[9104/16000]	[MSE: 54.9778]	3.3+0.1s
[9120/16000]	[MSE: 54.9973]	3.3+0.1s
[9136/16000]	[MSE: 54.9725]	3.3+0.1s
[9152/16000]	[MSE: 54.9355]	3.3+0.1s
[9168/16000]	[MSE: 54.8766]	3.3+0.1s
[9184/16000]	[MSE: 54.8813]	3.3+0.1s
[9200/16000]	[MSE: 54.8312]	3.3+0.1s
[9216/16000]	[MSE: 54.7844]	3.3+0.1s
[9232/16000]	[MSE: 54.7806]	3.3+0.1s
[9248/16000]	[MSE: 54.7694]	3.3+0.1s
[9264/16000]	[MSE: 54.7132]	3.3+0.1s
[9280/16000]	[MSE: 54.8738]	3.3+0.1s
[9296/16000]	[MSE: 54.8654]	3.3+0.1s
[9312/16000]	[MSE: 54.8971]	3.3+0.1s
[9328/16000]	[MSE: 54.8368]	3.3+0.1s
[9344/16000]	[MSE: 54.8721]	3.3+0.1s
[9360/16000]	[MSE: 54.8551]	3.3+0.1s
[9376/16000]	[MSE: 54.8691]	3.3+0.1s
[9392/16000]	[MSE: 54.8489]	3.3+0.1s
[9408/16000]	[MSE: 54.8207]	3.3+0.1s
[9424/16000]	[MSE: 54.8172]	3.3+0.1s
[9440/16000]	[MSE: 54.7839]	3.3+0.1s
[9456/16000]	[MSE: 54.7860]	3.3+0.1s
[9472/16000]	[MSE: 54.7566]	3.3+0.1s
[9488/16000]	[MSE: 54.7706]	3.3+0.1s
[9504/16000]	[MSE: 54.7364]	3.3+0.1s
[9520/16000]	[MSE: 54.7308]	3.3+0.1s
[9536/16000]	[MSE: 54.7972]	3.3+0.1s
[9552/16000]	[MSE: 54.8246]	3.3+0.1s
[9568/16000]	[MSE: 54.8482]	3.3+0.1s
[9584/16000]	[MSE: 54.8193]	3.3+0.1s
[9600/16000]	[MSE: 54.7797]	3.3+0.1s
[9616/16000]	[MSE: 54.7430]	3.3+0.1s
[9632/16000]	[MSE: 54.8155]	3.3+0.1s
[9648/16000]	[MSE: 54.8923]	3.3+0.1s
[9664/16000]	[MSE: 54.8932]	3.3+0.1s
[9680/16000]	[MSE: 54.8426]	3.3+0.1s
[9696/16000]	[MSE: 54.8098]	3.3+0.1s
[9712/16000]	[MSE: 54.8170]	3.3+0.1s
[9728/16000]	[MSE: 54.8209]	3.3+0.1s
[9744/16000]	[MSE: 54.7928]	3.3+0.1s
[9760/16000]	[MSE: 54.7405]	3.3+0.1s
[9776/16000]	[MSE: 54.8423]	3.3+0.1s
[9792/16000]	[MSE: 54.8603]	3.3+0.1s
[9808/16000]	[MSE: 54.9152]	3.3+0.1s
[9824/16000]	[MSE: 54.9090]	3.3+0.1s
[9840/16000]	[MSE: 54.8952]	3.3+0.1s
[9856/16000]	[MSE: 54.9882]	3.3+0.1s
[9872/16000]	[MSE: 54.9922]	3.3+0.1s
[9888/16000]	[MSE: 54.9321]	3.3+0.1s
[9904/16000]	[MSE: 54.9425]	3.3+0.1s
[9920/16000]	[MSE: 55.0229]	3.3+0.1s
[9936/16000]	[MSE: 55.0627]	3.3+0.1s
[9952/16000]	[MSE: 55.0322]	3.3+0.1s
[9968/16000]	[MSE: 55.0119]	3.3+0.1s
[9984/16000]	[MSE: 55.1328]	3.3+0.1s
[10000/16000]	[MSE: 55.1526]	3.3+0.1s
[10016/16000]	[MSE: 55.2178]	3.3+0.1s
[10032/16000]	[MSE: 55.2416]	3.3+0.1s
[10048/16000]	[MSE: 55.2571]	3.3+0.1s
[10064/16000]	[MSE: 55.2718]	3.3+0.1s
[10080/16000]	[MSE: 55.3351]	3.3+0.1s
[10096/16000]	[MSE: 55.3246]	3.3+0.1s
[10112/16000]	[MSE: 55.3581]	3.3+0.1s
[10128/16000]	[MSE: 55.3514]	3.3+0.1s
[10144/16000]	[MSE: 55.3541]	3.3+0.1s
[10160/16000]	[MSE: 55.3396]	3.3+0.1s
[10176/16000]	[MSE: 55.2839]	3.3+0.1s
[10192/16000]	[MSE: 55.2835]	3.3+0.1s
[10208/16000]	[MSE: 55.2435]	3.3+0.1s
[10224/16000]	[MSE: 55.2510]	3.3+0.1s
[10240/16000]	[MSE: 55.2644]	3.3+0.1s
[10256/16000]	[MSE: 55.2618]	3.3+0.1s
[10272/16000]	[MSE: 55.2584]	3.3+0.1s
[10288/16000]	[MSE: 55.2527]	3.3+0.1s
[10304/16000]	[MSE: 55.2508]	3.3+0.1s
[10320/16000]	[MSE: 55.2175]	3.3+0.1s
[10336/16000]	[MSE: 55.2204]	3.3+0.1s
[10352/16000]	[MSE: 55.1902]	3.3+0.1s
[10368/16000]	[MSE: 55.2738]	3.3+0.1s
[10384/16000]	[MSE: 55.2314]	3.3+0.1s
[10400/16000]	[MSE: 55.2258]	3.3+0.1s
[10416/16000]	[MSE: 55.1965]	3.3+0.1s
[10432/16000]	[MSE: 55.1492]	3.3+0.1s
[10448/16000]	[MSE: 55.1647]	3.3+0.1s
[10464/16000]	[MSE: 55.2039]	3.3+0.1s
[10480/16000]	[MSE: 55.2118]	3.3+0.1s
[10496/16000]	[MSE: 55.1684]	3.3+0.1s
[10512/16000]	[MSE: 55.2359]	3.3+0.1s
[10528/16000]	[MSE: 55.2427]	3.3+0.1s
[10544/16000]	[MSE: 55.2352]	3.3+0.1s
[10560/16000]	[MSE: 55.2521]	3.3+0.1s
[10576/16000]	[MSE: 55.2382]	3.3+0.1s
[10592/16000]	[MSE: 55.1839]	3.3+0.1s
[10608/16000]	[MSE: 55.2562]	3.3+0.1s
[10624/16000]	[MSE: 55.2326]	3.3+0.1s
[10640/16000]	[MSE: 55.2211]	3.3+0.1s
[10656/16000]	[MSE: 55.1922]	3.3+0.1s
[10672/16000]	[MSE: 55.1771]	3.3+0.1s
[10688/16000]	[MSE: 55.1838]	3.3+0.1s
[10704/16000]	[MSE: 55.1757]	3.3+0.1s
[10720/16000]	[MSE: 55.1390]	3.3+0.1s
[10736/16000]	[MSE: 55.1201]	3.3+0.1s
[10752/16000]	[MSE: 55.1045]	3.3+0.1s
[10768/16000]	[MSE: 55.0764]	3.3+0.1s
[10784/16000]	[MSE: 55.0471]	3.3+0.1s
[10800/16000]	[MSE: 55.0983]	3.3+0.1s
[10816/16000]	[MSE: 55.0966]	3.3+0.1s
[10832/16000]	[MSE: 55.1493]	3.3+0.1s
[10848/16000]	[MSE: 55.1617]	3.3+0.1s
[10864/16000]	[MSE: 55.2233]	3.3+0.1s
[10880/16000]	[MSE: 55.2334]	3.3+0.1s
[10896/16000]	[MSE: 55.2811]	3.3+0.1s
[10912/16000]	[MSE: 55.2910]	3.3+0.1s
[10928/16000]	[MSE: 55.3193]	3.3+0.1s
[10944/16000]	[MSE: 55.2924]	3.3+0.1s
[10960/16000]	[MSE: 55.2984]	3.3+0.1s
[10976/16000]	[MSE: 55.3043]	3.3+0.1s
[10992/16000]	[MSE: 55.3793]	3.3+0.1s
[11008/16000]	[MSE: 55.4081]	3.3+0.1s
[11024/16000]	[MSE: 55.4223]	3.3+0.1s
[11040/16000]	[MSE: 55.4316]	3.3+0.1s
[11056/16000]	[MSE: 55.3961]	3.3+0.1s
[11072/16000]	[MSE: 55.4918]	3.3+0.1s
[11088/16000]	[MSE: 55.5361]	3.3+0.1s
[11104/16000]	[MSE: 55.5152]	3.3+0.1s
[11120/16000]	[MSE: 55.5179]	3.3+0.1s
[11136/16000]	[MSE: 55.5437]	3.3+0.1s
[11152/16000]	[MSE: 55.5267]	3.3+0.1s
[11168/16000]	[MSE: 55.5346]	3.3+0.1s
[11184/16000]	[MSE: 55.5141]	3.3+0.1s
[11200/16000]	[MSE: 55.4972]	3.3+0.1s
[11216/16000]	[MSE: 55.4920]	3.3+0.1s
[11232/16000]	[MSE: 55.5081]	3.3+0.1s
[11248/16000]	[MSE: 55.5075]	3.3+0.1s
[11264/16000]	[MSE: 55.5778]	3.3+0.1s
[11280/16000]	[MSE: 55.5577]	3.3+0.1s
[11296/16000]	[MSE: 55.5320]	3.3+0.1s
[11312/16000]	[MSE: 55.5456]	3.3+0.1s
[11328/16000]	[MSE: 55.5299]	3.3+0.1s
[11344/16000]	[MSE: 55.6252]	3.3+0.1s
[11360/16000]	[MSE: 55.6588]	3.3+0.1s
[11376/16000]	[MSE: 55.6612]	3.3+0.1s
[11392/16000]	[MSE: 55.6852]	3.3+0.1s
[11408/16000]	[MSE: 55.7777]	3.3+0.1s
[11424/16000]	[MSE: 55.7366]	3.3+0.1s
[11440/16000]	[MSE: 55.7176]	3.3+0.1s
[11456/16000]	[MSE: 55.7258]	3.3+0.1s
[11472/16000]	[MSE: 55.7087]	3.3+0.1s
[11488/16000]	[MSE: 55.6908]	3.3+0.1s
[11504/16000]	[MSE: 55.6932]	3.3+0.1s
[11520/16000]	[MSE: 55.6396]	3.3+0.1s
[11536/16000]	[MSE: 55.6143]	3.3+0.1s
[11552/16000]	[MSE: 55.5921]	3.3+0.1s
[11568/16000]	[MSE: 55.5469]	3.3+0.1s
[11584/16000]	[MSE: 55.5482]	3.3+0.1s
[11600/16000]	[MSE: 55.5414]	3.3+0.1s
[11616/16000]	[MSE: 55.5417]	3.3+0.1s
[11632/16000]	[MSE: 55.5667]	3.3+0.1s
[11648/16000]	[MSE: 55.5836]	3.3+0.1s
[11664/16000]	[MSE: 55.5415]	3.3+0.1s
[11680/16000]	[MSE: 55.5245]	3.3+0.1s
[11696/16000]	[MSE: 55.5302]	3.3+0.1s
[11712/16000]	[MSE: 55.5391]	3.3+0.1s
[11728/16000]	[MSE: 55.5306]	3.3+0.1s
[11744/16000]	[MSE: 55.5053]	3.3+0.1s
[11760/16000]	[MSE: 55.5001]	3.3+0.1s
[11776/16000]	[MSE: 55.4837]	3.3+0.1s
[11792/16000]	[MSE: 55.5076]	3.3+0.1s
[11808/16000]	[MSE: 55.4799]	3.3+0.1s
[11824/16000]	[MSE: 55.4461]	3.3+0.1s
[11840/16000]	[MSE: 55.4216]	3.3+0.1s
[11856/16000]	[MSE: 55.4894]	3.3+0.1s
[11872/16000]	[MSE: 55.4719]	3.3+0.1s
[11888/16000]	[MSE: 55.5189]	3.3+0.1s
[11904/16000]	[MSE: 55.5271]	3.3+0.1s
[11920/16000]	[MSE: 55.5597]	3.3+0.1s
[11936/16000]	[MSE: 55.5710]	3.3+0.1s
[11952/16000]	[MSE: 55.6154]	3.3+0.1s
[11968/16000]	[MSE: 55.6491]	3.3+0.1s
[11984/16000]	[MSE: 55.7262]	3.3+0.1s
[12000/16000]	[MSE: 55.7168]	3.3+0.1s
[12016/16000]	[MSE: 55.6958]	3.3+0.1s
[12032/16000]	[MSE: 55.6899]	3.3+0.1s
[12048/16000]	[MSE: 55.6647]	3.3+0.1s
[12064/16000]	[MSE: 55.7365]	3.3+0.1s
[12080/16000]	[MSE: 55.7575]	3.3+0.1s
[12096/16000]	[MSE: 55.7549]	3.3+0.1s
[12112/16000]	[MSE: 55.7714]	3.3+0.1s
[12128/16000]	[MSE: 55.7450]	3.3+0.1s
[12144/16000]	[MSE: 55.7524]	3.3+0.1s
[12160/16000]	[MSE: 55.8556]	3.3+0.1s
[12176/16000]	[MSE: 55.8277]	3.3+0.1s
[12192/16000]	[MSE: 55.8009]	3.3+0.1s
[12208/16000]	[MSE: 55.7806]	3.3+0.1s
[12224/16000]	[MSE: 55.8564]	3.3+0.1s
[12240/16000]	[MSE: 55.8569]	3.3+0.1s
[12256/16000]	[MSE: 55.8493]	3.3+0.1s
[12272/16000]	[MSE: 55.8436]	3.3+0.1s
[12288/16000]	[MSE: 55.8368]	3.3+0.1s
[12304/16000]	[MSE: 55.8562]	3.3+0.1s
[12320/16000]	[MSE: 55.8601]	3.3+0.1s
[12336/16000]	[MSE: 55.8368]	3.3+0.1s
[12352/16000]	[MSE: 55.7947]	3.3+0.1s
[12368/16000]	[MSE: 55.7488]	3.3+0.1s
[12384/16000]	[MSE: 55.7139]	3.3+0.1s
[12400/16000]	[MSE: 55.7289]	3.3+0.1s
[12416/16000]	[MSE: 55.7376]	3.3+0.1s
[12432/16000]	[MSE: 55.7744]	3.3+0.1s
[12448/16000]	[MSE: 55.7624]	3.3+0.1s
[12464/16000]	[MSE: 55.7445]	3.3+0.1s
[12480/16000]	[MSE: 55.7688]	3.3+0.1s
[12496/16000]	[MSE: 55.7825]	3.3+0.1s
[12512/16000]	[MSE: 55.7611]	3.3+0.1s
[12528/16000]	[MSE: 55.7549]	3.3+0.1s
[12544/16000]	[MSE: 55.7262]	3.3+0.1s
[12560/16000]	[MSE: 55.7240]	3.3+0.1s
[12576/16000]	[MSE: 55.7035]	3.3+0.1s
[12592/16000]	[MSE: 55.6976]	3.3+0.1s
[12608/16000]	[MSE: 55.7078]	3.3+0.1s
[12624/16000]	[MSE: 55.7380]	3.3+0.1s
[12640/16000]	[MSE: 55.7078]	3.3+0.1s
[12656/16000]	[MSE: 55.6947]	3.3+0.1s
[12672/16000]	[MSE: 55.7014]	3.3+0.1s
[12688/16000]	[MSE: 55.6971]	3.3+0.1s
[12704/16000]	[MSE: 55.6684]	3.3+0.1s
[12720/16000]	[MSE: 55.6455]	3.3+0.1s
[12736/16000]	[MSE: 55.6065]	3.3+0.1s
[12752/16000]	[MSE: 55.5795]	3.3+0.1s
[12768/16000]	[MSE: 55.5788]	3.3+0.1s
[12784/16000]	[MSE: 55.5371]	3.3+0.1s
[12800/16000]	[MSE: 55.5190]	3.3+0.1s
[12816/16000]	[MSE: 55.5628]	3.3+0.1s
[12832/16000]	[MSE: 55.6149]	3.3+0.1s
[12848/16000]	[MSE: 55.6230]	3.3+0.1s
[12864/16000]	[MSE: 55.6331]	3.3+0.1s
[12880/16000]	[MSE: 55.6298]	3.3+0.1s
[12896/16000]	[MSE: 55.6084]	3.3+0.1s
[12912/16000]	[MSE: 55.6041]	3.3+0.1s
[12928/16000]	[MSE: 55.6835]	3.3+0.1s
[12944/16000]	[MSE: 55.7052]	3.3+0.1s
[12960/16000]	[MSE: 55.6982]	3.3+0.1s
[12976/16000]	[MSE: 55.7566]	3.3+0.1s
[12992/16000]	[MSE: 55.7784]	3.3+0.1s
[13008/16000]	[MSE: 55.7513]	3.3+0.1s
[13024/16000]	[MSE: 55.7536]	3.3+0.1s
[13040/16000]	[MSE: 55.7887]	3.3+0.1s
[13056/16000]	[MSE: 55.7842]	3.3+0.1s
[13072/16000]	[MSE: 55.8177]	3.3+0.1s
[13088/16000]	[MSE: 55.8000]	3.3+0.1s
[13104/16000]	[MSE: 55.7628]	3.3+0.1s
[13120/16000]	[MSE: 55.8040]	3.3+0.1s
[13136/16000]	[MSE: 55.7665]	3.3+0.1s
[13152/16000]	[MSE: 55.7463]	3.3+0.1s
[13168/16000]	[MSE: 55.7480]	3.3+0.1s
[13184/16000]	[MSE: 55.7676]	3.3+0.1s
[13200/16000]	[MSE: 55.8378]	3.3+0.1s
[13216/16000]	[MSE: 55.8208]	3.3+0.1s
[13232/16000]	[MSE: 55.8292]	3.3+0.1s
[13248/16000]	[MSE: 55.8389]	3.3+0.1s
[13264/16000]	[MSE: 55.8536]	3.3+0.1s
[13280/16000]	[MSE: 55.8453]	3.3+0.1s
[13296/16000]	[MSE: 55.8557]	3.3+0.1s
[13312/16000]	[MSE: 55.8649]	3.3+0.1s
[13328/16000]	[MSE: 55.8561]	3.3+0.1s
[13344/16000]	[MSE: 55.8456]	3.3+0.1s
[13360/16000]	[MSE: 55.8497]	3.3+0.1s
[13376/16000]	[MSE: 55.8547]	3.3+0.1s
[13392/16000]	[MSE: 55.8750]	3.3+0.1s
[13408/16000]	[MSE: 55.8637]	3.3+0.1s
[13424/16000]	[MSE: 55.8862]	3.3+0.1s
[13440/16000]	[MSE: 55.8736]	3.3+0.1s
[13456/16000]	[MSE: 55.8609]	3.3+0.1s
[13472/16000]	[MSE: 55.8665]	3.3+0.1s
[13488/16000]	[MSE: 55.8462]	3.3+0.1s
[13504/16000]	[MSE: 55.8417]	3.3+0.1s
[13520/16000]	[MSE: 55.8264]	3.3+0.1s
[13536/16000]	[MSE: 55.8223]	3.3+0.1s
[13552/16000]	[MSE: 55.8157]	3.3+0.1s
[13568/16000]	[MSE: 55.8173]	3.3+0.1s
[13584/16000]	[MSE: 55.8787]	3.3+0.1s
[13600/16000]	[MSE: 55.9381]	3.3+0.1s
[13616/16000]	[MSE: 55.9126]	3.3+0.1s
[13632/16000]	[MSE: 55.8908]	3.3+0.1s
[13648/16000]	[MSE: 55.8719]	3.3+0.1s
[13664/16000]	[MSE: 55.8568]	3.3+0.1s
[13680/16000]	[MSE: 55.8443]	3.3+0.1s
[13696/16000]	[MSE: 55.8258]	3.3+0.1s
[13712/16000]	[MSE: 55.8207]	3.3+0.1s
[13728/16000]	[MSE: 55.8159]	3.3+0.1s
[13744/16000]	[MSE: 55.8492]	3.3+0.1s
[13760/16000]	[MSE: 55.8760]	3.3+0.1s
[13776/16000]	[MSE: 55.8420]	3.3+0.1s
[13792/16000]	[MSE: 55.8266]	3.3+0.1s
[13808/16000]	[MSE: 55.8022]	3.3+0.1s
[13824/16000]	[MSE: 55.7979]	3.3+0.1s
[13840/16000]	[MSE: 55.8353]	3.3+0.1s
[13856/16000]	[MSE: 55.8210]	3.3+0.1s
[13872/16000]	[MSE: 55.8642]	3.3+0.1s
[13888/16000]	[MSE: 55.8460]	3.3+0.1s
[13904/16000]	[MSE: 55.8929]	3.3+0.1s
[13920/16000]	[MSE: 55.9246]	3.3+0.1s
[13936/16000]	[MSE: 55.9194]	3.3+0.1s
[13952/16000]	[MSE: 55.8967]	3.3+0.1s
[13968/16000]	[MSE: 55.8534]	3.3+0.1s
[13984/16000]	[MSE: 55.8784]	3.3+0.1s
[14000/16000]	[MSE: 55.8626]	3.3+0.1s
[14016/16000]	[MSE: 55.8339]	3.3+0.1s
[14032/16000]	[MSE: 55.8477]	3.3+0.1s
[14048/16000]	[MSE: 55.8194]	3.3+0.1s
